Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-17 00:00:00+05:30,1421.0,1423.199951171875,1409.5,1418.699951171875,12927394,0.0,0.0
2025-07-18 00:00:00+05:30,1415.800048828125,1429.0,1408.5,1425.800048828125,11297246,0.0,0.0
2025-07-21 00:00:00+05:30,1448.0,1467.699951171875,1437.0,1465.800048828125,13867136,0.0,0.0
2025-07-22 00:00:00+05:30,1474.0999755859375,1482.0,1469.699951171875,1473.5999755859375,8930165,0.0,0.0
2025-07-23 00:00:00+05:30,1482.9000244140625,1490.0,1472.5999755859375,1488.5999755859375,11974174,0.0,0.0
2025-07-24 00:00:00+05:30,1487.699951171875,1488.699951171875,1478.0999755859375,1483.4000244140625,6700578,0.0,0.0
2025-07-25 00:00:00+05:30,1500.0,1500.0,1473.5999755859375,1477.0999755859375,8696077,0.0,0.0
2025-07-28 00:00:00+05:30,1477.0999755859375,1493.800048828125,1477.0999755859375,1488.4000244140625,7507479,0.0,0.0
2025-07-29 00:00:00+05:30,1479.9000244140625,1489.800048828125,1475.4000244140625,1486.199951171875,9776027,0.0,0.0
2025-07-30 00:00:00+05:30,1487.699951171875,1488.5,1477.300048828125,1482.4000244140625,7238625,0.0,0.0
2025-07-31 00:00:00+05:30,1469.9000244140625,1494.5,1464.0,1481.4000244140625,12406146,0.0,0.0
2025-08-01 00:00:00+05:30,1480.4000244140625,1485.0999755859375,1469.800048828125,1471.5999755859375,4416771,0.0,0.0
2025-08-04 00:00:00+05:30,1476.800048828125,1478.800048828125,1461.300048828125,1463.199951171875,6140054,0.0,0.0
2025-08-05 00:00:00+05:30,1453.0,1461.5,1441.0,1444.4000244140625,14798594,0.0,0.0
