Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_5,MA_10,MA_20,MA_50,EMA_12,EMA_26,MACD,MACD_signal,MACD_histogram,RSI,BB_middle,BB_upper,BB_lower,BB_width,BB_position,Stoch_K,Stoch_D,Williams_R,Volume_MA,Volume_ratio,Volume_rate_of_change,High_Low_Pct,Price_Change,Price_Range,Open_Close_ratio,High_Close_ratio,Low_Close_ratio,Volatility,Volatility_MA,Momentum,ROC,True_Range,ATR,Close_lag_1,Volume_lag_1,High_lag_1,Low_lag_1,Close_lag_2,Volume_lag_2,High_lag_2,Low_lag_2,Close_lag_3,Volume_lag_3,High_lag_3,Low_lag_3,Close_lag_5,Volume_lag_5,High_lag_5,Low_lag_5,Target
2024-08-20 00:00:00+05:30,1174.199951171875,1189.800048828125,1170.0,1179.449951171875,10427061.0,0.0,0.0,1174.5199951171876,1168.0993041992188,1167.5985884232955,1197.1811537090593,1171.4566948117824,1173.3684532911586,2.8251609019480384,2.8251609019480384,0.0,59.48960029683989,1167.5985884232955,1187.8792695314746,1147.3179073151164,40.56136221635825,0.7921835486037965,65.12725269749198,69.86299875581884,-34.87274730250802,11692253.363636363,0.891792255582556,-0.27117998883186145,0.01678752778653483,0.0030189018488893105,19.800048828125,0.9955487725487769,1.0087753597733982,0.9919878319868632,0.009617572134091588,0.006660745693714787,16.8585205078125,1.4500812635598992,19.800048828125,21.44202398591332,1175.9000244140625,6686394.0,1195.75,1173.300048828125,1187.25,10961370.0,1193.0,1165.6500244140625,1161.6500244140625,13431801.0,1170.050048828125,1153.0,1172.800048828125,10860455.0,1178.25,1156.0,1174.8499755859375
2024-08-21 00:00:00+05:30,1177.0,1178.6500244140625,1165.0999755859375,1174.8499755859375,17234142.0,0.0,0.0,1175.8199951171875,1169.8952514648438,1168.2028706868489,1197.1811537090593,1172.060008993763,1173.3684532911586,2.8251609019480384,2.8251609019480384,0.0,56.56054500697722,1168.2028706868489,1187.987766640012,1148.4179747336857,39.56979190632637,0.6679843279141907,55.2859456009563,59.315215200538375,-44.7140543990437,12154077.416666666,1.4179720442102115,0.2694921682760838,0.011533429041752443,-0.0039001024005869134,13.550048828125,1.0018300416723338,1.003234497090771,0.9917010680490185,0.009548525700485228,0.007268858682367252,17.95947265625,1.5523917441425672,14.3499755859375,20.851019952582003,1179.449951171875,10427061.0,1189.800048828125,1170.0,1175.9000244140625,6686394.0,1195.75,1173.300048828125,1187.25,10961370.0,1193.0,1165.6500244140625,1168.3499755859375,13117927.0,1189.25,1163.5999755859375,1191.0999755859375
2024-08-22 00:00:00+05:30,1182.0,1192.5999755859375,1176.5999755859375,1191.0999755859375,8564142.0,0.0,0.0,1181.7099853515624,1172.7609741210938,1169.9641864483174,1197.1811537090593,1175.3660705126522,1173.3684532911586,2.8251609019480384,2.8251609019480384,0.0,62.9966787910087,1169.9641864483174,1192.7707218981411,1147.1576509984936,45.61307089964748,0.9633713258228239,90.05161714225689,70.15493848023506,-9.948382857743113,11877928.538461538,0.7210130935094219,-0.45637072921033384,0.013432961403705113,0.013831553251635764,16.0,0.9923600236987151,1.0012593401315975,0.9878263787278923,0.010285395567810628,0.007812242776677863,28.6572265625,2.4652591782756472,17.75,20.612479956229542,1174.8499755859375,17234142.0,1178.6500244140625,1165.0999755859375,1179.449951171875,10427061.0,1189.800048828125,1170.0,1175.9000244140625,6686394.0,1195.75,1173.300048828125,1161.6500244140625,13431801.0,1170.050048828125,1153.0,1203.5
2024-08-23 00:00:00+05:30,1193.0,1205.0,1188.550048828125,1203.5,7518309.0,0.0,0.0,1184.9599853515624,1177.6449951171876,1172.3596017020088,1197.1811537090593,1180.1563804383925,1176.0179838983283,4.13839654006415,3.554736256456989,0.5836602836071609,66.75532898887954,1172.3596017020088,1200.6696041144141,1144.0495992896035,56.62000482481062,1.0499893261108588,97.32102244130564,80.88619506150627,-2.67897755869435,11566527.142857144,0.6500057369979803,-0.30427500717627765,0.013668426399563772,0.01041056558494402,16.449951171875,0.9912754466140423,1.0012463647694225,0.9875779383698587,0.01000753758253739,0.00829547843845509,48.8402099609375,4.229835522313041,16.449951171875,20.315156471632786,1191.0999755859375,8564142.0,1192.5999755859375,1176.5999755859375,1174.8499755859375,17234142.0,1178.6500244140625,1165.0999755859375,1179.449951171875,10427061.0,1189.800048828125,1170.0,1187.25,10961370.0,1193.0,1165.6500244140625,1213.300048828125
2024-08-26 00:00:00+05:30,1205.550048828125,1214.949951171875,1201.050048828125,1213.300048828125,10920226.0,0.0,0.0,1192.439990234375,1182.8150024414062,1175.08896484375,1197.1811537090593,1185.7085122934745,1180.0509900835352,5.657522209939316,4.416533778375975,1.2409884315633413,69.22582060498125,1175.08896484375,1209.602364446193,1140.5755652413072,69.02679920488572,1.0535688228995894,97.49792876451795,94.95685611602683,-2.502071235482042,11523440.4,0.9476532720210884,0.25703235766849275,0.011456277741994097,0.008142957065330192,13.89990234375,0.9936124621378813,1.0013598469276777,0.9899035691856835,0.01007299673893479,0.008737293533517208,51.7000732421875,4.450763974586769,13.89990234375,19.7570709134747,1203.5,7518309.0,1205.0,1188.550048828125,1191.0999755859375,8564142.0,1192.5999755859375,1176.5999755859375,1174.8499755859375,17234142.0,1178.6500244140625,1165.0999755859375,1175.9000244140625,6686394.0,1195.75,1173.300048828125,1226.3499755859375
2024-08-27 00:00:00+05:30,1213.300048828125,1232.5,1208.9000244140625,1226.3499755859375,16295325.0,0.0,0.0,1201.8199951171875,1188.1699951171875,1178.2927780151367,1197.1811537090593,1192.4248345424026,1184.8942443041738,7.530590238228797,5.471430953122866,2.059159285105931,74.94498191198159,1178.2927780151367,1220.3485256312993,1136.2370303989742,84.11149523232507,1.0713511267165277,92.63395238609108,95.81763453063824,-7.366047613908925,11821683.1875,1.3784268061954439,0.5004274682782628,0.019244078815805962,0.010755729195277786,23.5999755859375,0.9893587254718398,1.005014901566842,0.985770822751036,0.010143194996627962,0.009106727735254247,53.5499267578125,4.565989472060483,23.5999755859375,19.58733163925654,1213.300048828125,10920226.0,1214.949951171875,1201.050048828125,1203.5,7518309.0,1205.0,1188.550048828125,1191.0999755859375,8564142.0,1192.5999755859375,1176.5999755859375,1179.449951171875,10427061.0,1189.800048828125,1170.0,1223.8499755859375
2024-08-28 00:00:00+05:30,1222.6500244140625,1226.4000244140625,1217.300048828125,1223.8499755859375,12291305.0,0.0,0.0,1211.6199951171875,1193.7199951171874,1180.9726131663604,1197.1811537090593,1197.5594915500435,1188.8485912245776,8.7109003254659,6.435099852558561,2.2758004729073393,72.54748863768792,1180.9726131663604,1227.3027993962698,1134.6424269364509,92.66037245981897,0.9627367803660661,89.63963597449037,93.25717237503314,-10.360364025509623,11849308.0,1.037301503176388,-0.06301468212164929,0.007435531942206187,-0.0020385697800544555,9.0999755859375,0.9990195275599033,1.0020836286137964,0.9946480966715903,0.009997410708123254,0.009484988446073284,55.5,4.750288968180638,9.0999755859375,18.948420587464252,1226.3499755859375,16295325.0,1232.5,1208.9000244140625,1213.300048828125,10920226.0,1214.949951171875,1201.050048828125,1203.5,7518309.0,1205.0,1188.550048828125,1174.8499755859375,17234142.0,1178.6500244140625,1165.0999755859375,1221.9000244140625
2024-08-29 00:00:00+05:30,1218.949951171875,1235.0,1217.0,1221.9000244140625,10806748.0,0.0,0.0,1217.7800048828126,1199.7449951171875,1183.246358235677,1197.1811537090593,1201.4989605339129,1192.1140145523339,9.384945981578994,7.234672161795168,2.150273819783826,75.79414954492923,1183.246358235677,1232.1590995477357,1134.3336169236184,97.82548262411729,0.8951288063347214,84.0244200171494,88.76600279257696,-15.97557998285061,11791388.0,0.9164949876978011,-0.19543566793462763,0.014731156101442535,-0.0015932926508752665,18.0,0.9975856672532581,1.0107209880711963,0.9959898319697537,0.009594990140919217,0.009825472226713448,60.25,5.186587933865039,18.0,19.136441789054402,1223.8499755859375,12291305.0,1226.4000244140625,1217.300048828125,1226.3499755859375,16295325.0,1232.5,1208.9000244140625,1213.300048828125,10920226.0,1214.949951171875,1201.050048828125,1191.0999755859375,8564142.0,1192.5999755859375,1176.5999755859375,1229.199951171875
2024-08-30 00:00:00+05:30,1230.0,1235.550048828125,1218.9000244140625,1229.199951171875,21211148.0,0.0,0.0,1222.9199951171875,1203.939990234375,1185.6649683902137,1197.1811537090593,1205.9467224726739,1195.6896354719488,10.25708700072505,7.999564726837513,2.2575222738875373,75.86077428357149,1185.6649683902137,1237.6660965692988,1133.6638402111287,104.00225635817014,0.9185965219036448,92.30757855822552,88.65721151662176,-7.692421441774492,12287164.842105264,1.7262849707455958,0.9350818373980625,0.013545415778929185,0.005974242255468498,16.6500244140625,1.000650869557359,1.0051660412532526,0.9916206254743234,0.00757915461668083,0.009645812808455858,41.949951171875,3.533371334754687,16.6500244140625,19.1678466796875,1221.9000244140625,10806748.0,1235.0,1217.0,1223.8499755859375,12291305.0,1226.4000244140625,1217.300048828125,1226.3499755859375,16295325.0,1232.5,1208.9000244140625,1203.5,7518309.0,1205.0,1188.550048828125,1229.949951171875
2024-09-02 00:00:00+05:30,1239.0,1239.199951171875,1222.5,1229.949951171875,12516759.0,0.0,0.0,1226.2499755859376,1209.3449829101562,1187.879217529297,1197.1811537090593,1209.775044299061,1198.9206436469635,10.85440065209741,8.68563548487894,2.1687651672184707,73.7630014029232,1187.879217529297,1242.230181707086,1133.5282533515078,108.70192835557827,0.8870284021545519,89.26913545280748,88.53371134272747,-10.730864547192523,12298644.55,1.0177348364783825,0.8719744902857953,0.013577748554698161,0.0006101529692423835,16.699951171875,1.0073580626752352,1.0075206312185196,0.9939428826638216,0.006185594713735933,0.009303237289994682,54.0499267578125,4.596472968417964,16.699951171875,18.771414620535715,1229.199951171875,21211148.0,1235.550048828125,1218.9000244140625,1221.9000244140625,10806748.0,1235.0,1217.0,1223.8499755859375,12291305.0,1226.4000244140625,1217.300048828125,1213.300048828125,10920226.0,1214.949951171875,1201.050048828125,1247.699951171875
2024-09-03 00:00:00+05:30,1227.199951171875,1250.949951171875,1220.4000244140625,1247.699951171875,19114907.0,0.0,0.0,1230.519970703125,1216.1699829101562,1192.1346435546875,1197.1811537090593,1215.7898036441115,1203.4296696093315,12.360134034780003,9.534462879187393,2.8256711555926106,79.70803600237286,1192.1346435546875,1251.266084482338,1133.228969713103,118.2628818553012,0.9698457093678269,96.68197894831295,92.75289765311531,-3.3180210516870514,12539051.35,1.5244300758047378,0.8332018005840764,0.024484994753040702,0.01443148152742979,30.5499267578125,0.9835697677308187,1.0026047929207238,0.9781197981676831,0.006890299194523719,0.009030509996037894,68.25,5.786595686590035,30.5499267578125,19.121407645089285,1229.949951171875,12516759.0,1239.199951171875,1222.5,1229.199951171875,21211148.0,1235.550048828125,1218.9000244140625,1221.9000244140625,10806748.0,1235.0,1217.0,1226.3499755859375,16295325.0,1232.5,1208.9000244140625,1236.3499755859375
2024-09-04 00:00:00+05:30,1239.8499755859375,1243.699951171875,1232.800048828125,1236.3499755859375,13505843.0,0.0,0.0,1233.019970703125,1222.3199829101563,1196.1076171875,1197.1811537090593,1219.0351592366565,1206.417860059256,12.617299177400355,10.225197168388613,2.392102009011742,77.02608883063105,1196.1076171875,1255.9418803040976,1136.2733540709023,119.66852623319528,0.8362818918653531,82.99361707875777,89.64824382662607,-17.00638292124223,12535562.55,1.0774022263564071,-0.21633215044880094,0.008816194895449617,-0.009096718786658076,10.89990234375,1.0028309136321545,1.0059448988806379,0.9971287039851883,0.007824295531901787,0.008858086979179551,61.5,5.2347109229268,14.89990234375,18.967825753348215,1247.699951171875,19114907.0,1250.949951171875,1220.4000244140625,1229.949951171875,12516759.0,1239.199951171875,1222.5,1229.199951171875,21211148.0,1235.550048828125,1218.9000244140625,1223.8499755859375,12291305.0,1226.4000244140625,1217.300048828125,1235.949951171875
2024-09-05 00:00:00+05:30,1238.0,1244.8499755859375,1231.300048828125,1235.949951171875,9142811.0,0.0,0.0,1235.8299560546875,1226.80498046875,1199.782977294922,1197.1811537090593,1221.694464858014,1209.0544788413285,12.639986016685498,10.753539170446855,1.886446846238643,71.54869751775425,1199.782977294922,1259.9399355804442,1139.6260190093997,120.3139165710445,0.8006050746889014,82.52765956236678,87.40108519647917,-17.472340437633214,12205020.9,0.7491024452076113,0.06756882359026739,0.010963167841031943,-0.0003235527334183308,13.5499267578125,1.0016586827210772,1.007200958587056,0.996237790746024,0.007343376203679997,0.008563885042766489,44.8499755859375,3.765424943768836,13.5499267578125,17.696393694196427,1236.3499755859375,13505843.0,1243.699951171875,1232.800048828125,1247.699951171875,19114907.0,1250.949951171875,1220.4000244140625,1229.949951171875,12516759.0,1239.199951171875,1222.5,1221.9000244140625,10806748.0,1235.0,1217.0,1208.1500244140625
2024-09-06 00:00:00+05:30,1225.949951171875,1233.9000244140625,1205.0,1208.1500244140625,10170479.0,0.0,0.0,1231.619970703125,1227.2699829101562,1202.4574890136719,1197.1811537090593,1219.5721937855474,1208.9749388062685,10.597254979278887,10.719975880489878,-0.12272090121099133,62.456575120797545,1202.4574890136719,1258.8030925576288,1146.111885469715,112.69120708791388,0.5505144593575052,50.14567393211552,71.88898352441336,-49.85432606788448,12173222.95,0.8354795637748507,0.3527615052799773,0.02392089047722252,-0.022492760917587118,28.9000244140625,1.0147332089542813,1.0213135781812266,0.9973926877040041,0.01064523470614624,0.008627654755127372,4.6500244140625,0.3863751071094823,30.949951171875,18.303536551339285,1235.949951171875,9142811.0,1244.8499755859375,1231.300048828125,1236.3499755859375,13505843.0,1243.699951171875,1232.800048828125,1247.699951171875,19114907.0,1250.949951171875,1220.4000244140625,1229.199951171875,21211148.0,1235.550048828125,1218.9000244140625,1235.0
2024-09-09 00:00:00+05:30,1202.9000244140625,1238.300048828125,1200.449951171875,1235.0,13863250.0,0.0,0.0,1232.62998046875,1229.4399780273438,1206.127490234375,1197.1811537090593,1221.9827145744655,1211.2323424705105,10.750372103954987,10.726408777432324,0.02396332652266331,68.1833511011519,1206.127490234375,1260.8049730867276,1151.4500073820225,109.35496570470514,0.7640255938956659,81.42113487742488,71.36482279063573,-18.578865122575124,12432020.1,1.1151244840731878,0.269502114699824,0.030647852353238865,0.02222404092485064,37.85009765625,0.9740081169344635,1.0026721043142712,0.9720242519610324,0.012540404998869228,0.008874395581120817,21.699951171875,1.7885065769867925,37.85009765625,19.592825753348215,1208.1500244140625,10170479.0,1233.9000244140625,1205.0,1235.949951171875,9142811.0,1244.8499755859375,1231.300048828125,1236.3499755859375,13505843.0,1243.699951171875,1232.800048828125,1229.949951171875,12516759.0,1239.199951171875,1222.5,1237.300048828125
2024-09-10 00:00:00+05:30,1236.949951171875,1241.3499755859375,1227.0,1237.300048828125,15545130.0,0.0,0.0,1230.55,1230.5349853515625,1209.352490234375,1198.3859346829927,1224.3702468300469,1213.4651652618454,10.905081568201467,10.763787258571812,0.1412943096296555,70.75445137263334,1209.352490234375,1263.3578046535144,1155.3471758152355,108.01062883827899,0.7587482259324225,81.64101301153389,71.0692739403581,-18.358986988466118,12666253.85,1.2272871035187725,-0.04603743711770092,0.011597813803958619,0.0018623877150809598,14.3499755859375,0.9997170470844307,1.0032731969594992,0.9916753831555406,0.012147460688732882,0.00907482215033131,10.9500732421875,0.8928995360362402,14.3499755859375,19.592825753348215,1235.0,13863250.0,1238.300048828125,1200.449951171875,1208.1500244140625,10170479.0,1233.9000244140625,1205.0,1235.949951171875,9142811.0,1244.8499755859375,1231.300048828125,1247.699951171875,19114907.0,1250.949951171875,1220.4000244140625,1236.3499755859375
2024-09-11 00:00:00+05:30,1231.5,1239.300048828125,1226.4000244140625,1236.3499755859375,11993242.0,0.0,0.0,1230.55,1231.7849853515625,1212.752490234375,1199.7920102719906,1226.2337684599051,1215.4029174250024,10.830851034902707,10.777689142909255,0.05316189199345267,66.74067062398161,1212.752490234375,1264.3994383563381,1161.105542112412,103.29389624392616,0.7284499492190472,76.60256661058727,79.88823816651535,-23.397433389412733,12610019.6,0.9510882917263666,-0.024249906743018745,0.010433958562541203,-0.0007678600215746956,12.9000244140625,0.9960771822851867,1.0023861150163322,0.991952156453791,0.012119271355209219,0.009287008215039905,12.5,1.0213670179643808,12.9000244140625,19.24639892578125,1237.300048828125,15545130.0,1241.3499755859375,1227.0,1235.0,13863250.0,1238.300048828125,1200.449951171875,1208.1500244140625,10170479.0,1233.9000244140625,1205.0,1236.3499755859375,13505843.0,1243.699951171875,1232.800048828125,1252.1500244140625
2024-09-12 00:00:00+05:30,1238.0,1257.0,1226.3499755859375,1252.1500244140625,15376442.0,0.0,0.0,1233.7900146484376,1234.8099853515625,1217.277490234375,1201.6619393484932,1230.2583215833822,1218.4818114071916,11.77651017619064,10.983239065533898,0.7932711106567432,67.55685677809976,1217.277490234375,1265.8386304826477,1168.7163499861022,97.1222804965455,0.859058024599494,91.42356958757323,83.22238306989813,-8.576430412426769,12707251.65,1.2100525293366642,0.4228556083661801,0.024477917035863998,0.012779592461784173,30.6500244140625,0.9886994176910359,1.0038733182856479,0.979395401249784,0.012609017043558811,0.009588410905303865,30.25,2.4756526226035414,30.6500244140625,20.260689871651785,1236.3499755859375,11993242.0,1239.300048828125,1226.4000244140625,1237.300048828125,15545130.0,1241.3499755859375,1227.0,1235.0,13863250.0,1238.300048828125,1200.449951171875,1235.949951171875,9142811.0,1244.8499755859375,1231.300048828125,1250.3499755859375
