Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_5,MA_10,MA_20,MA_50,MA_200,EMA_12,EMA_26,MACD,MACD_signal,MACD_histogram,RSI,BB_middle,BB_upper,BB_lower,BB_width,BB_position,Stoch_K,Stoch_D,Williams_R,Volume_MA,Volume_ratio,Volume_rate_of_change,High_Low_Pct,Price_Change,Price_Range,Open_Close_ratio,High_Close_ratio,Low_Close_ratio,Volatility,Volatility_MA,Momentum,ROC,True_Range,ATR,CCI,Close_lag_1,Volume_lag_1,High_lag_1,Low_lag_1,Close_lag_2,Volume_lag_2,High_lag_2,Low_lag_2,Close_lag_3,Volume_lag_3,High_lag_3,Low_lag_3,Close_lag_5,Volume_lag_5,High_lag_5,Low_lag_5,Close_lag_10,Volume_lag_10,High_lag_10,Low_lag_10,Target
2023-08-16 00:00:00+05:30,1266.711132467827,1282.5015973300794,1266.711132467827,1278.702880859375,10203112.0,0.0,0.0,1267.3267578125,1254.5702758789062,1249.0516174316406,1212.1159521484376,1313.8708294677735,1261.1810476184748,1257.3145491860091,3.8664984324657325,1.942534563547275,1.9239638689184575,53.07877629837296,1249.0516174316406,1287.152643513435,1210.9505913498463,76.20205216358863,-0.06389494997236132,56.79479814256659,57.223801448598756,-43.2052018574334,13233377.0,1.2753089404163427,0.0698863078705354,0.012348814645385219,-0.0008147905372123398,15.79046486225252,0.9906219430869752,1.0029707577323603,0.9906219430869752,0.007788580758153579,0.00858698050773978,30.7615966796875,2.464987501387794,15.79046486225252,22.278992596458142,-197.74925666031697,1279.74560546875,9575812.0,1282.253230959174,1253.8006222945364,1264.7991943359375,22179330.0,1270.6089810278029,1247.5191885964646,1259.4862060546875,15470598.0,1266.214546813986,1245.5826737759458,1245.681884765625,9844072.0,1258.4930201182456,1241.1633097871697,1247.9412841796875,9536632.0,1270.6835143486048,1244.0185504269846,1260.2557373046875
2023-08-17 00:00:00+05:30,1274.7055265195872,1280.1676278239024,1257.6985292766065,1260.2557373046875,13673744.0,0.0,0.0,1268.5979248046874,1257.1349609375,1249.0516174316406,1212.1159521484376,1313.8708294677735,1261.0165304823472,1257.675920488959,3.3406099933881706,2.242782532857499,1.0978274605306715,53.07877629837296,1249.0516174316406,1287.152643513435,1210.9505913498463,76.20205216358863,-0.06389494997236132,56.79479814256659,57.223801448598756,-43.2052018574334,13233377.0,1.2753089404163427,0.07260075803559629,0.017828999211977954,-0.01442645029648304,22.46909854729597,1.011465759517829,1.015799880873227,0.997970881661249,0.00854398477746052,0.00858698050773978,25.6468505859375,2.077325933891472,22.46909854729597,22.278992596458142,-197.74925666031697,1278.702880859375,10203112.0,1282.5015973300794,1266.711132467827,1279.74560546875,9575812.0,1282.253230959174,1253.8006222945364,1264.7991943359375,22179330.0,1270.6089810278029,1247.5191885964646,1253.89990234375,11486586.0,1255.7868344468004,1232.0019128435704,1234.60888671875,12748214.0,1247.3454668998409,1223.3122667458315,1269.591064453125
2023-08-18 00:00:00+05:30,1256.9040677896994,1279.9194263226734,1245.6323004942694,1269.591064453125,18639978.0,0.0,0.0,1270.618896484375,1261.1520874023438,1249.0516174316406,1212.1159521484376,1313.8708294677735,1262.5053953217869,1259.071777455184,3.4336178666028445,2.4948046627185216,0.9388132038843229,53.07877629837296,1249.0516174316406,1287.152643513435,1210.9505913498463,76.20205216358863,-0.06389494997236132,56.79479814256659,57.223801448598756,-43.2052018574334,13233377.0,1.2753089404163427,0.8331369396214725,0.02700643284944127,0.007407486331625801,34.28712582840399,0.990007021143544,1.0081351879031988,0.9811287550537576,0.008380972313895885,0.00858698050773978,40.1712646484375,3.2674977786122605,34.28712582840399,22.278992596458142,-197.74925666031697,1260.2557373046875,13673744.0,1280.1676278239024,1257.6985292766065,1278.702880859375,10203112.0,1282.5015973300794,1266.711132467827,1279.74560546875,9575812.0,1282.253230959174,1253.8006222945364,1259.4862060546875,15470598.0,1266.214546813986,1245.5826737759458,1229.4197998046875,10168350.0,1241.8336679768306,1220.5563706672863,1255.738037109375
2023-08-21 00:00:00+05:30,1265.6792722383425,1273.403057784055,1253.5703454061634,1255.738037109375,9221746.0,4.5,0.0,1268.8066650390624,1262.1130126953126,1249.0516174316406,1212.1159521484376,1313.8708294677735,1261.3531302878343,1258.6973587402842,2.6557715475501027,2.528479055125216,0.12729249242488683,53.07877629837296,1249.0516174316406,1287.152643513435,1210.9505913498463,76.20205216358863,-0.06389494997236132,56.79479814256659,57.223801448598756,-43.2052018574334,13233377.0,1.2753089404163427,-0.59705046096652,0.01579367016989078,-0.010911408981692183,19.83271237789154,1.0079166472904266,1.0140674409412203,0.9982737707713294,0.008601304953550498,0.00858698050773978,9.6092529296875,0.7711283979378702,19.83271237789154,22.278992596458142,-197.74925666031697,1269.591064453125,18639978.0,1279.9194263226734,1245.6323004942694,1260.2557373046875,13673744.0,1280.1676278239024,1257.6985292766065,1278.702880859375,10203112.0,1282.5015973300794,1266.711132467827,1264.7991943359375,22179330.0,1270.6089810278029,1247.5191885964646,1246.1287841796875,22885610.0,1249.3315375240888,1227.2845588829773,1255.43896484375
2023-08-22 00:00:00+05:30,1254.1931930195988,1264.6826161104336,1245.2735154216373,1255.43896484375,7713044.0,0.0,0.0,1263.9453369140624,1262.3339477539062,1249.0516174316406,1212.1159521484376,1313.8708294677735,1260.362406328971,1258.3448803364374,2.017525992533592,2.422561810874552,-0.4050358183409597,52.95370235898009,1249.0516174316406,1287.152643513435,1210.9505913498463,76.20205216358863,-0.06389494997236132,56.31199699429889,57.223801448598756,-43.68800300570111,13233377.0,1.2753089404163427,0.2891879649733322,0.015460011384314465,-0.00023816453494829304,19.409100688796343,0.9990077002076272,1.0073628838402622,0.9919028724559478,0.008428945542118982,0.00858698050773978,2.2093505859375,0.17629256129938486,19.409100688796343,21.760716651256434,-197.74925666031697,1255.738037109375,9221746.0,1273.403057784055,1253.5703454061634,1269.591064453125,18639978.0,1279.9194263226734,1245.6323004942694,1260.2557373046875,13673744.0,1280.1676278239024,1257.6985292766065,1279.74560546875,9575812.0,1282.253230959174,1253.8006222945364,1253.2296142578125,5982870.0,1255.488841134543,1243.8695097744273,1256.8343505859375
2023-08-23 00:00:00+05:30,1257.83096812215,1267.1244996417786,1254.21822955338,1256.8343505859375,9517952.0,0.0,0.0,1259.571630859375,1263.4491943359376,1249.0516174316406,1212.1159521484376,1313.8708294677735,1259.7793673002857,1258.1868665158295,1.592500784456206,2.2517414395879216,-0.6592406551317156,59.66467114182311,1249.0516174316406,1287.152643513435,1210.9505913498463,76.20205216358863,-0.06389494997236132,58.5646092089308,57.223801448598756,-41.4353907910692,13233377.0,1.2753089404163427,-0.03312856712141077,0.01026887121789884,0.0011114723863625553,12.906270088398514,1.0007929585436202,1.008187355040896,0.9979184838229972,0.008139938087519756,0.00858698050773978,11.1524658203125,0.8952900380670537,12.906270088398514,20.923377555152324,-197.74925666031697,1255.43896484375,7713044.0,1264.6826161104336,1245.2735154216373,1255.738037109375,9221746.0,1273.403057784055,1253.5703454061634,1269.591064453125,18639978.0,1279.9194263226734,1245.6323004942694,1278.702880859375,10203112.0,1282.5015973300794,1266.711132467827,1245.681884765625,9844072.0,1258.4930201182456,1241.1633097871697,1235.7060546875
2023-08-24 00:00:00+05:30,1265.6543373767377,1265.6543373767377,1231.3209133840314,1235.7060546875,14140020.0,0.0,0.0,1254.6616943359375,1261.6298095703125,1249.0516174316406,1212.1159521484376,1313.8708294677735,1255.8459496862445,1255.9048677932653,-0.05891810702087241,1.778963517906598,-1.8378816249274703,52.400758963744096,1249.0516174316406,1287.152643513435,1210.9505913498463,76.20205216358863,-0.06389494997236132,15.251625297851632,43.3760771670271,-84.74837470214837,13233377.0,1.2753089404163427,0.2310028410530336,0.02778445882211759,-0.01681072441136533,34.33342399270623,1.0242357659215413,1.0242357659215413,0.9964513070994238,0.009567058559476755,0.00858698050773978,-18.19384765625,-1.4509808655573386,34.33342399270623,21.855958032521034,-197.74925666031697,1256.8343505859375,9517952.0,1267.1244996417786,1254.21822955338,1255.43896484375,7713044.0,1264.6826161104336,1245.2735154216373,1255.738037109375,9221746.0,1273.403057784055,1253.5703454061634,1260.2557373046875,13673744.0,1280.1676278239024,1257.6985292766065,1253.89990234375,11486586.0,1255.7868344468004,1232.0019128435704,1230.00048828125
2023-08-25 00:00:00+05:30,1223.8463263728836,1248.263455848564,1217.1690375873975,1230.00048828125,22222400.0,0.0,0.0,1246.7435791015625,1258.6812377929687,1249.0516174316406,1212.1159521484376,1313.8708294677735,1251.662910878196,1253.3455607682224,-1.6826498900263687,1.0739402665109123,-2.756590156537281,43.27532764982823,1249.0516174316406,1287.152643513435,1210.9505913498463,76.20205216358863,-0.06389494997236132,19.640208105101504,31.15214753729465,-80.35979189489849,13233377.0,1.2753089404163427,0.43642799069564076,0.025280004810905844,-0.004617252124489157,31.09441826116654,0.994996618320887,1.0148479352173543,0.9895679304064483,0.009376368468029885,0.00858698050773978,-29.4857177734375,-2.3410909648467593,31.09441826116654,22.50220371966782,-197.74925666031697,1235.7060546875,14140020.0,1265.6543373767377,1231.3209133840314,1256.8343505859375,9517952.0,1267.1244996417786,1254.21822955338,1255.43896484375,7713044.0,1264.6826161104336,1245.2735154216373,1269.591064453125,18639978.0,1279.9194263226734,1245.6323004942694,1259.4862060546875,15470598.0,1266.214546813986,1245.5826737759458,1217.741943359375
2023-08-28 00:00:00+05:30,1231.8191648017903,1237.798869485294,1211.438386668476,1217.741943359375,12580826.0,0.0,0.0,1239.1443603515625,1253.9755126953125,1249.0516174316406,1212.1159521484376,1313.8708294677735,1246.2164490448274,1249.9128568695169,-3.6964078246894587,0.10592000608153639,-3.802327830770995,35.813618028804626,1249.0516174316406,1287.152643513435,1210.9505913498463,76.20205216358863,-0.06389494997236132,8.87035166609069,14.587395023014608,-91.1296483339093,13233377.0,1.2753089404163427,-0.4327679871303597,0.021647018861892606,-0.009966292728065929,26.36048281681815,1.0115601023017904,1.016470588235294,0.9948235693734014,0.009349148910908685,0.00858698050773978,-47.0572509765625,-3.7205313845309007,26.36048281681815,23.555143109432283,-197.74925666031697,1230.00048828125,22222400.0,1248.263455848564,1217.1690375873975,1235.7060546875,14140020.0,1265.6543373767377,1231.3209133840314,1256.8343505859375,9517952.0,1267.1244996417786,1254.21822955338,1255.738037109375,9221746.0,1273.403057784055,1253.5703454061634,1264.7991943359375,22179330.0,1270.6089810278029,1247.5191885964646,1206.0816650390625
2023-08-29 00:00:00+05:30,1221.8780285188975,1222.5756121252018,1200.0022007952118,1206.0816650390625,16876644.0,0.0,0.0,1229.272900390625,1246.6091186523438,1249.0516174316406,1212.1159521484376,1313.8708294677735,1239.8152739557565,1245.77924232944,-5.963968373683429,-1.1222171269846382,-4.841751246698791,34.67354299326195,1249.0516174316406,1287.152643513435,1210.9505913498463,76.20205216358863,-0.06389494997236132,7.369101471283186,11.959887080825126,-92.63089852871681,13233377.0,1.2753089404163427,0.762424324955419,0.01871632078020097,-0.009575327830250613,22.573411329989995,1.0130972586166653,1.0136756469849868,0.9949593262047858,0.007693502706283257,0.00858698050773978,-73.6639404296875,-5.756139354173095,22.573411329989995,23.929693180783293,-197.74925666031697,1217.741943359375,12580826.0,1237.798869485294,1211.438386668476,1230.00048828125,22222400.0,1248.263455848564,1217.1690375873975,1235.7060546875,14140020.0,1265.6543373767377,1231.3209133840314,1255.43896484375,7713044.0,1264.6826161104336,1245.2735154216373,1279.74560546875,9575812.0,1282.253230959174,1253.8006222945364,1204.935546875
2023-08-30 00:00:00+05:30,1211.8869298921998,1217.3683263678636,1203.4156807934467,1204.935546875,12168946.0,0.0,0.0,1218.8931396484375,1239.2323852539062,1246.9013305664062,1212.1159521484376,1313.8708294677735,1234.283469616319,1242.0037626732544,-7.720293056935361,-2.4541169202841946,-5.266176136651167,29.951898470987146,1246.9013305664062,1289.8162747545227,1203.9863863782896,85.82988837623316,0.011058624386761385,5.9798571710802095,7.406436769484695,-94.0201428289198,13364992.7,0.9105089896532454,0.19267004027790735,0.011579578352222326,-0.0009502823874081301,13.95264557441692,1.005769091164443,1.0103182112313873,0.9987386328791651,0.007683696048971381,0.00857649203682156,-73.767333984375,-5.768919041990294,13.95264557441692,23.227387750153785,-167.0782471817128,1206.0816650390625,16876644.0,1222.5756121252018,1200.0022007952118,1217.741943359375,12580826.0,1237.798869485294,1211.438386668476,1230.00048828125,22222400.0,1248.263455848564,1217.1690375873975,1256.8343505859375,9517952.0,1267.1244996417786,1254.21822955338,1278.702880859375,10203112.0,1282.5015973300794,1266.711132467827,1199.42919921875
2023-08-31 00:00:00+05:30,1207.4021394711388,1208.3987570026875,1195.8911583187871,1199.42919921875,21638600.0,0.0,0.0,1211.6377685546875,1233.1497314453125,1245.1423461914062,1212.1159521484376,1313.8708294677735,1228.7818375444242,1238.1392510853348,-9.357413540910557,-3.8450394411167297,-5.512374099793827,25.393981769059423,1245.1423461914062,1292.8004655592758,1197.4842268235366,95.31623873573926,0.02040546732656741,4.085005156828252,5.811321266397216,-95.91499484317175,13809512.0,1.5669344434473862,0.5824926954899843,0.010427959142604842,-0.004569827548478234,12.507598683900369,1.0066472787702534,1.0074781886165352,0.9970502294739303,0.007076258568289573,0.008429719415904466,-60.8265380859375,-4.826523401990412,12.507598683900369,22.647082439143787,-169.18901129194475,1204.935546875,12168946.0,1217.3683263678636,1203.4156807934467,1206.0816650390625,16876644.0,1222.5756121252018,1200.0022007952118,1217.741943359375,12580826.0,1237.798869485294,1211.438386668476,1235.7060546875,14140020.0,1265.6543373767377,1231.3209133840314,1260.2557373046875,13673744.0,1280.1676278239024,1257.6985292766065,1202.2445068359375
2023-09-01 00:00:00+05:30,1199.2048965822742,1208.7225203155078,1196.7631108147625,1202.2445068359375,18112842.0,0.0,0.0,1206.086572265625,1226.4150756835938,1243.7835815429687,1212.1159521484376,1313.8708294677735,1224.6096979757447,1234.9345759912228,-10.324878015478134,-5.148702625145521,-5.176175390332613,23.835150336782178,1243.7835815429687,1294.762956014319,1192.8042070716185,101.95874894270037,0.09258940367760218,7.335545910721023,5.800136079543162,-92.66445408927898,14206736.6,1.274947407696712,-0.02827986170369945,0.009947568429503622,0.002347206170252747,11.959409500745323,0.9974717204059739,1.0053882662326477,0.9954406978031441,0.006227415010659627,0.008214363685580841,-67.3465576171875,-5.304586610823147,11.959409500745323,21.852055086958575,-144.55743917721705,1199.42919921875,21638600.0,1208.3987570026875,1195.8911583187871,1204.935546875,12168946.0,1217.3683263678636,1203.4156807934467,1206.0816650390625,16876644.0,1222.5756121252018,1200.0022007952118,1230.00048828125,22222400.0,1248.263455848564,1217.1690375873975,1269.591064453125,18639978.0,1279.9194263226734,1245.6323004942694,1201.2728271484375
2023-09-04 00:00:00+05:30,1202.2445048372767,1207.7259008493393,1198.5820086782048,1201.2728271484375,9347626.0,0.0,0.0,1202.7927490234374,1220.9685546875,1241.5407836914062,1212.1159521484376,1313.8708294677735,1220.9530562648056,1231.974275723539,-11.021219458733412,-6.328778743772941,-4.692440714960472,12.831945901129416,1241.5407836914062,1295.919224411204,1187.1623429716085,108.75688143959542,0.12974336878780493,6.213649175648116,5.878066747732464,-93.78635082435189,13529837.4,0.6908897515649375,0.013650343438216472,0.007611836349316305,-0.0008082213576149355,9.14389217113444,1.0008088734439669,1.0053718635392928,0.9977600271899764,0.006054315015053977,0.007959664691731188,-54.4652099609375,-4.337306695456389,9.14389217113444,20.472861051708346,-122.09255549477064,1202.2445068359375,18112842.0,1208.7225203155078,1196.7631108147625,1199.42919921875,21638600.0,1208.3987570026875,1195.8911583187871,1204.935546875,12168946.0,1217.3683263678636,1203.4156807934467,1217.741943359375,12580826.0,1237.798869485294,1211.438386668476,1255.738037109375,9221746.0,1273.403057784055,1253.5703454061634,1207.701171875
